src_ip,dst_ip,src_port,dst_port,flow_duration,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,flow_bytes_per_sec,flow_packets_per_sec,flow_iat_mean,flow_iat_std,syn_count,ack_count,packet_length_mean,packet_length_std,protocol_ICMP,protocol_TCP,protocol_UDP,fin_count_0,fin_count_1,rst_count_0,rst_count_1,psh_count_0,psh_count_1,psh_count_2,psh_count_3,psh_count_4,urg_count_0,urg_count_1,label
0.7188935760569932,-1.5735487258520695,-0.8018076922718474,1.2729432789888782,-0.49871766472253204,2.0134522542090636,-0.6596607189157324,6.028688407632243,-0.5032373711740097,5.874087681184738,1.455810607443352,-0.32077273013248725,-0.3324995881231261,2.1400624167293145,1.97771633201195,-0.1206315181525339,0.4314133615666066,0.21152491291728956,2.0895916529806,-0.36972833521718323,0.9581241141839405,0.12267576462958661,-0.28286259025173893,2.185473107362197,1.0757909280439937,0.3717039858744652,0.9282302590114793,-0.3692744729379982,-0.9105217680261282,-0.6302955461325233,-2.50225928285338,2
1.6167190696232412,0.17098832081112966,0.08091928366186811,0.7123579202822427,-0.24978360789926235,-0.2543304455675691,0.013410854434942235,-0.2532406970056066,-0.41131779168684734,-0.19274085500994975,-0.21759554494541794,-0.37522523340615693,-0.4772224212113516,-0.5200023987852478,-0.22525545621712187,-0.10650753559699035,0.4811828737608272,0.5768220483389882,0.6657534599578874,0.6761631555236641,0.2917954068110785,0.04049174600600952,0.977875269813152,0.6312262414844997,-1.500552609671088,-0.13138588722046726,-1.8173232127567271,-1.806841329714648,-0.5154349859368392,-0.23217557656064558,-0.3131717321598048,0
1.541602300778439,-0.0866068708302493,-0.992492465150936,0.6948165102469473,-0.0720505440518112,-0.2422099589223364,0.1844185259163409,-0.2036661253494422,0.0046902601963411,-0.1889997597930861,-0.2141569119349523,-0.2835720845719082,-0.3140667491295035,-0.6738605570253133,-0.1876940054183306,-0.1039039003266631,0.2377386939564869,-0.5927489783638191,1.1751393027860062,-0.6859943405700355,0.9416965821485118,-0.9416965821485118,-1.2506408613597126,1.2506408613597126,-0.6391014819458268,-0.5465357250000211,-0.5310850045437943,2.7080128015453204,-0.4034732923929645,-0.8864052604279183,0.8864052604279182,0
-1.5821313780648323,1.340647229721804,1.2657438564262027,-1.9115885432212978,-0.14057317899960825,-0.1074894618261044,0.9300381263916111,-0.07462259382529199,-0.06018483742884362,-0.18483388569915493,-0.2134266459103443,-0.31216871836598586,-0.3216580509296996,-0.5156905083304923,0.03808025512482368,-0.11945865490611679,-0.9526101404794742,1.4562129628557459,-0.8509629433967629,1.4981222390277074,2.6024236904819484,-1.4369403183792782,-0.5543098734653262,-1.985591978389618,-0.27269628837304244,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,0.779978549768094,-0.8864052604279183,0.8864052604279182,1
-0.15722328321406742,0.0076377884393150595,0.8994710450271718,0.28717281879253087,-0.49659298410795943,5.494526266400804,-0.6596607189157324,2.1591499519895074,-0.5032373711740097,1.905771061843315,0.20454803724642234,-0.32076112347832064,-0.33254083250720634,2.812020266044766,-0.04588418477861467,-0.1256969492147418,-1.035320825262056,-2.189065274314631,0.14521299792957681,0.5601934985617547,0.5080906577524238,-0.678442859907036,-1.3925613367100336,0.9922774464418829,2.2963605708266637,-0.13966129372679853,0.28968950418541545,-0.3692744729379982,-1.739309542665847,1.4630623883689504,0.4884021050319373,2
1.2480893434285345,1.3042282481853973,1.3378103127998637,1.0741785684893794,-0.21150555836785498,-0.07166727318831405,0.940573569881193,-0.06520204737684736,-0.015535704288437577,-0.1874410363150034,-0.2120724455867715,-0.3129046655464645,-0.3272311245267614,-0.23330375414648558,-0.016876202687943972,-0.1191449795938709,-0.897779410664043,0.45562799888952205,-0.8509629433967629,-0.2072148229279268,0.2753690331013758,-1.6471535864286089,-0.4688546680777969,-0.4047352214688056,0.3014960666575863,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,-3.9853187545043545,-0.8864052604279183,0.8864052604279182,1
0.41669001386115145,-0.3939928087919352,0.4790697718073732,1.2102732450281488,-0.4983225896561856,7.556647250823865,-0.6596607189157324,6.423856744805397,-0.5032373711740097,9.240538059999608,2.5995735311630375,-0.32076364159279347,-0.33253386338960794,1.4676889049820812,3.1465997472608,-0.12555897082136663,0.028051264588471986,-0.22435186709253924,-0.036279313858647105,2.4246120908668107,0.6203504270075955,1.0724899773221903,-0.3652346292408498,-1.1432492527852816,-1.726685477493151,1.8700320652576812,-0.6528697195683026,-0.3692744729379982,0.36588763693932397,1.0292243718035954,0.24751544960309652,2
1.23961012804364,2.415406178767286,0.837957258681796,0.8863289030545545,-0.49686178494068467,2.844049845091975,-0.6596607189157324,-1.3812599690066247,-0.5032373711740097,-3.3313158802362066,1.5860457230426697,-0.3207408950410683,-0.3325164262931956,2.5093231436501715,3.2990477220805037,-0.1360318310539258,-0.6227508686413675,-0.8469333321692031,-0.8651530086085794,1.0898793812315344,-1.0044481841239026,-0.6034819302913415,-2.7768831752251284,0.2558321390337183,-0.8502984370969195,-0.07366083296407004,-1.066084509829043,-0.3692744729379982,-0.09337826740877793,2.1960797612104135,0.06062930263628791,2
-1.6511370197177284,1.431397907904907,1.346196708777129,1.5826031567614858,-0.20887480530917657,-0.12292780449408637,0.9293700611679483,-0.06670918499691168,-0.06845827774618107,-0.18846896969010843,-0.21178116770855693,-0.3132078783212621,-0.3240250577289302,-0.29870843202027586,0.05387999661714604,-0.11893660142754207,-1.0404190182936774,-3.207632009793958,-0.8509629433967629,0.8178855742437008,-0.9526157962581145,-2.0358555860299052,2.4160762959471436,0.32233287821777495,0.6363423321227851,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,3.8355842137347214,-0.8864052604279183,0.8864052604279182,1
0.2211040119725925,1.419085981155602,1.2761719267998128,-0.174478636461808,-0.501270847605132,2.777193370833492,-0.6596607189157324,0.9557229787512997,-0.5032373711740097,0.3866148926115174,2.3632470633938176,-0.32076060188007904,-0.3325214488130325,2.8151892126689444,-0.0919892920143357,-0.12090525354613686,-1.3122535692857706,-1.718510760535486,0.22280293474603774,-0.5739047387434575,0.2924841182275544,-2.5777311266653378,0.9070108614470325,1.2790109106986394,-1.348382594010536,-1.5850523736734685,1.5193047175818595,-0.3692744729379982,-0.9046098075781329,-1.900770378589489,-0.8215521309580549,2
-2.010830803015103,0.30689667650751845,-0.518751614119456,1.5830913339478092,0.01174521028712569,-0.28469194855822655,-0.9540897805859522,-0.32250265844440573,0.11306225622560631,-0.18074719207868178,-0.21341732682237471,0.05046927040356318,-0.30539289665548375,-0.33420556903828386,-0.18923608215659257,-0.11223091417501131,0.6369118540157679,-0.5276998358443172,1.0314185268593603,0.5625961618898495,0.9922852702448616,1.877040932681313,-2.504457403416382,0.6912154961504445,0.43148933221279184,0.5108797135878118,0.2561286158640214,0.2116446340557412,0.32873522849845005,0.7890352130988959,0.9218496233826574,0
1.4735635909560467,0.08916594619228468,1.5733916120312887,0.8620895113259317,-0.43621690227069476,0.179734676424632,-0.6596607189157324,1.4356920888062166,6.24258514538654,-0.2389628478942508,-0.20142307336915824,-0.3203930382784588,-0.3297515333004974,1.8411710092033995,-0.02960718213979438,-0.2510407841206443,-0.7159989395205113,-0.6720686698169788,-1.390385534019644,0.20131255933260256,0.07792927129068003,0.2791486604078158,-1.4650647972647266,0.4397380379146018,0.0020494422199430484,-0.5465357250000211,2.1700677468532117,0.6057345183258201,2.5612628642426327,-1.4988685195507858,-0.7869982593692346,5
1.686395087151435,0.18375165904326574,-0.6289028542841439,2.0992079568845816,-0.49799418384664473,2.384611916007726,-0.6596607189157324,0.062286267951698004,-0.5032373711740097,0.5456142332460931,2.606022200865637,-0.3207358705793076,-0.3325144262207295,2.474403755525411,3.300529973979828,-0.1269369000471736,-0.6892527331103905,-0.21513331345680858,0.33795964692748903,0.2377359607302067,0.4005540473286155,-0.858070645950124,-1.2065937149669694,-0.2102200392207172,-0.2193554965780138,1.0981949337130286,0.5867783506691102,-0.3692744729379982,0.5915915571650049,0.05030516598890428,-1.1665265499395456,2
-1.0181172692035974,-1.3469704576933705,-0.5019432493131475,0.505889346323246,-0.5147002553889283,-0.2395204811199723,0.7808082219313901,-0.13736536321547407,1.0997243034157966,-0.06734350552182752,-0.21591184281702236,-0.3215264577637948,-0.3314872475431362,0.0354663451065954,-0.19131976918275245,-0.08441597019118975,1.63001036090187,1.9253887706785566,-0.2715044474680885,-1.345465223096933,-1.061913167103641,1.061913167103641,0.31330867789189465,-0.08759806008121929,-0.6391014819458268,0.7294643612150487,1.3730764420284127,-1.1720864117164314,-0.4034732923929645,1.3186696477783724,-0.7145573907442102,4
0.38102314994261854,1.2034170200854524,1.531699490942648,-1.4387981450158551,-0.26151611702324695,-0.09044698360815914,0.8935018098198094,-0.06084769382697852,-0.060281816168042464,-0.18766079007671724,-0.21103334219650993,-0.31955348716815385,-0.3311244264045361,-0.08101168825260574,0.07118585026809421,-0.11907461734767245,-1.087061416375136,-0.23325457452040166,-0.8509629433967629,-1.1708744279311345,-0.39071431183578154,0.6990748996926863,-0.13087784748267384,0.9345741862959477,0.19345333980762802,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,2.661860060580257,-0.8864052604279183,0.8864052604279182,1
-0.2119474622117292,-1.0249332451854682,-0.014285935247286243,-1.6619743590945613,0.001376842005920892,-0.2652451906885594,0.03480284099186588,-0.22776490990920945,-0.09272540840322553,-0.19653509307868725,-0.21494692291841128,-0.0764684041627868,-0.30157625239428554,-0.3872981496689127,-0.17825783130961803,-0.1060048261894517,0.3661612620999507,-2.0220373853304086,0.7620350892577743,2.835643315769156,1.3677945006026415,-0.4575441558061645,2.318756101276612,-0.029110188746567088,0.2704961251513157,-0.2293879483891324,-0.28547643482688034,-2.2228362463468314,0.7792908630925014,-0.39909246874397447,-0.07997256051692549,0
0.7019852406015241,1.322124755091996,1.3364891469116449,1.1009521808639495,-0.38554322324342416,-0.10624326360928035,0.8944164628814449,-0.08107285183272064,-0.07401703294095119,-0.1899841729714897,-0.21095126215992457,-0.3183079043387882,-0.31960830914859656,-0.20115311517837992,0.013644050940016503,-0.12154309220745065,-1.0100943661243311,-0.8903220509466886,-0.8509629433967629,2.5266118994878433,-2.2549228982734224,0.5688033708142357,-2.908750736722135,-1.087761377276111,1.2457484232723541,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,2.047483050345926,-0.8864052604279183,0.8864052604279182,1
-0.08941440693003815,1.2222103705808922,1.3671135305381104,0.6308234287079773,-0.2667710365501614,-0.10526058638256727,0.8618870562776385,-0.05773944224382538,-0.037408386053197115,-0.18824876185095668,-0.21179725064040428,-0.3150971720456955,-0.3311245260326485,0.24821484017275602,0.02563174134169064,-0.12081284607480879,-0.9760956775942894,0.15785969492895602,-0.8509629433967629,0.15504111122820174,1.655379220209168,1.3738549959788964,0.4730238037832376,3.7121906473179282,0.8621036303104572,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,1.1188894719249851,-0.8864052604279183,0.8864052604279182,1
-0.47930840220702237,1.3627380176769786,1.5424373792479598,0.9059198937687244,-0.06617939336250062,-0.10104574934769975,0.8068988565153428,-0.06414129029734011,-0.01159002600324436,-0.18677959376682113,-0.2123349548210991,-0.3133383726207392,-0.32248256305583733,-0.10765119216164001,0.01335477444408343,-0.12096325037983717,-0.838203627949661,5.5954443553451485,-0.8509629433967629,1.3352945967927172,0.9142683409629231,-1.528506462517119,0.9423211220866721,3.17712120982963,1.9512468212536764,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,0.7412608541746905,-0.8864052604279183,0.8864052604279182,1
0.36038254804883885,0.08390496536209971,0.5620498835331529,0.27243943845390306,-0.496904254906269,2.4553747425092354,-0.6596607189157324,8.981771672395407,-0.5032373711740097,-2.342559450192753,-2.490487204563174,-0.3207496233504077,-0.33250986510766345,1.9450881939797466,5.969282169132312,-0.12670978487747347,-0.38497062039101737,0.4909543604608686,-0.7320837141677232,0.0492296982185384,0.6753481762958,0.025653692390110713,1.4536571103894127,1.3018075912428158,1.2218199287128333,-0.19851964575365663,0.7333409264236163,-0.3692744729379982,0.4090841673894115,-0.4965985311229603,0.6247113522922496,2
1.0085542585689133,2.134732991948462,0.40229747010187156,1.0910912121295193,-0.5008642562510871,6.8800026955131015,-0.6596607189157324,2.62813211484363,-0.5032373711740097,-1.1228442957754226,1.2977509793924717,-0.3207213300454844,-0.332541691788693,1.4624257071733195,0.5617992460171295,-0.132736761645273,-0.18252598972444942,0.8006956290877407,-0.8143382041094687,-1.2266451025354375,0.26018680812006545,-0.0010997070116482155,0.49438871576682786,0.08602684911727076,0.14877018249106977,-0.29555428012863433,-0.04103249011564346,-0.3692744729379982,-0.5757155863134319,-1.4683388979927607,-1.044812661488361,2
-1.2257423147319126,-0.3979105622252037,-0.9463067848492843,0.5970919201330506,7.236676505715687,0.1273949965296706,11.937858507632733,1.423788105002829,-0.5032373711740097,-0.1914859010217456,-0.21473341284147865,3.6655222196908266,0.5512627890175642,-0.5256399874392197,-0.2525944386260011,3.284031953895283,-1.1220778578004296,-0.5927489783638191,1.2034438119119368,0.4254923530485544,-1.0278722438021435,-0.43345427170524353,1.4352896937367041,-0.03340165515158733,-0.7616841683351363,1.3065818391285176,-0.5310850045437943,-0.9406698854743389,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
1.182804298765013,1.4126614762100003,1.2961050248398203,1.82870638623092,-0.3224391722912759,-0.12414249559892657,0.9174247430570385,-0.07809708247190472,-0.05105431829755367,-0.18822426055501706,-0.211796603459037,-0.31603636255865497,-0.32278424106593023,-0.15392114499412862,0.09267976126618623,-0.11976577916608003,-0.944361299928621,1.8078768823997078,-0.8509629433967629,-0.06267202366675378,-0.30221800500405216,-3.1609298389364384,1.8884954640029386,1.0084346098631212,-1.7605351403366187,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,-0.833961604545441,-0.8864052604279183,0.8864052604279182,1
-1.1916064423130208,-0.7465551893599465,-0.7711441157422718,-0.6008475275674503,-0.482035334912421,-0.24669884644519918,0.5240822721860117,-0.12354381844242825,0.3617715280087305,-0.15390630045136805,-0.13388159061861984,-0.3213840395832489,-0.33164061492518365,0.0354663451065954,-0.18411608446519526,-0.10710075534084305,1.389696226688113,-0.3540527403188062,1.5189759696733443,0.48870784854770716,-1.061913167103641,1.061913167103641,-0.5690134978657317,-0.38451559470476226,-0.6391014819458268,-0.6943719020630551,1.904122044836322,-0.8539688855259636,-0.4034732923929645,-0.16360801858873225,-0.13354554335019053,4
1.8846047493515616,1.8246105070639145,0.7574590735073782,-0.6247653579709376,-0.49735270981710217,3.42346285869576,-0.6596607189157324,6.758998468363367,-0.5032373711740097,-1.0236288929863515,6.684192394972973,-0.32074596854189225,-0.3325133547926515,3.9085323574915063,-0.7222848776690944,-0.1271672824526546,-0.8030910266401722,-1.6720291985330025,0.18715835013497262,3.3348675435135546,-2.0794505622573873,0.02468283147128198,0.11093447418608304,0.6975377168572294,0.3262441472106057,-1.4108610456966644,0.10066826464800008,-0.3692744729379982,-2.4997047353501736,1.6993827976565519,0.5403881887846207,2
-1.131757074898426,1.3894735626728882,1.0518757529774887,-2.322775476405414,-0.20478119449060153,-0.07519702440272126,0.8886363940902127,-0.07960873478643457,-0.0361655027983125,-0.18593107240155374,-0.21363660243683835,-0.31026615088272,-0.3277682833498582,-0.32908899523753565,0.021248840920460924,-0.12135208971243794,-0.7055379697894932,-1.5569038717838861,-0.8509629433967629,-0.01067565244422719,-2.015048316206415,0.23297771551823426,2.154529210082019,0.4650351568796527,0.9908062701282447,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,3.186642389966935,-0.8864052604279183,0.8864052604279182,1
-1.1400001919094522,1.0597173234352564,-1.347128590573368,-0.16148782588797095,1.2864090800013148,-0.19787318823191158,-1.7097424665207992,0.8188406555477065,-0.5032373711740097,-0.18773594759635978,-0.21463366786152888,5.149581011557665,-1.3907346818270747,-0.14152757349254458,-0.3606046642509033,3.4285149241520654,-0.08913623827027228,-0.5927489783638191,-1.557165151150444,-1.4502736300843762,0.10938852502322435,-0.9647452430607426,0.11016117950855009,0.025928750283393254,0.9603906029405146,-2.064542997879497,-0.5310850045437943,3.4792618792772236,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
-1.1965966026258037,0.8764668377661756,-1.3526816294301236,0.5589808776816493,-0.4987762045783195,-0.23649097485890286,1.2168018104320497,-0.11234338007467147,1.237710122845674,0.060821078237091264,-0.22325623812937181,-0.31783676402110317,-0.33170065065380216,0.0354663451065954,-0.1945664862611169,-0.08580333171303628,0.37584212125571703,2.3399546625615435,-0.3352062899658056,0.5501790298619043,-1.061913167103641,1.061913167103641,-0.24295320520652602,2.245727056718373,-0.6391014819458268,-1.4466855568645451,-0.5983188438746039,3.7773790569183556,-0.4034732923929645,1.5576917817506577,-1.3484544898285014,4
1.174587421997725,-0.5637647743998914,-0.5769076892030532,2.4003374355386358,-0.39000515060842067,0.17803569551022405,-0.6596607189157324,0.2693626149413633,1.2398945287723706,0.6826834122916327,-0.18168340683087691,-0.32008791656054003,-0.32882968737493007,1.5314110853880063,0.6750078295572182,0.3463088256804594,1.1134089961484874,-0.7497954233126625,1.942414509797538,1.3980030238240502,0.518188607266793,1.0171636358449043,0.5400873358489029,0.8018201975714498,-0.9837302097604904,-0.5465357250000211,-2.8661529971628306,-1.3260593052482772,-1.1698048759077058,0.47092638832649314,-1.3760706961634577,5
0.8348740863359957,-0.7444017034930207,0.17038691579936194,-0.2364038533315146,-0.44984460565236367,-0.03959990302456992,-0.6596607189157324,1.534916039115288,2.011123113207656,0.21711000826498023,-0.18257867270546957,-0.31848318016604676,-0.329866786314035,2.246399438998264,0.14272601171714575,0.5444894542311759,-2.697492055593394,1.188350289518565,0.002226685128447259,0.17058621916538436,0.3160756850584139,1.0520732210525598,0.8086932699339207,-1.6472234337867682,-1.5728256971298087,-0.5465357250000212,1.031060381079591,1.7858484854265355,-0.710743836398893,-1.8438977740469655,-0.008173871974790636,5
1.8354621778492182,1.4736570344662532,-0.2591606715512064,-0.8980560026469249,-0.4964621686211426,3.8163947137366656,-0.6596607189157324,3.2920573955830488,-0.5032373711740097,7.375300282004149,4.702940211530169,-0.3207669896180446,-0.33250193429425223,4.080587215617892,12.651937626195304,-0.1323788967338689,0.07576845277369718,-2.150645058871496,0.40315044017290047,-0.2578088267271454,2.0507239311704364,-0.7899714155311326,-2.3556272425562135,0.06828728198225303,-1.9217543868616875,0.578143869990839,-2.1639298865531686,-0.3692744729379982,-2.367801624294426,0.12342305159417144,1.2529946024430834,2
0.39186887808131143,-1.0078481513237607,-0.14987312286171484,1.4698193303857332,-0.4868252529587227,-0.3707803207070492,-0.6596607189157324,0.8032126514691235,1.9239547072202603,1.1567919882942619,-0.165212418390166,-0.3202699111023748,-0.32950705939463043,2.8990635396446702,0.05950159498406052,-0.002624142451794303,0.12399921093481298,-0.6992865502110455,-0.5414316903035424,0.06634893193455738,-0.1399068373306659,-0.5664046712121462,0.28444905278767857,-0.5986312149282108,1.1432711455663822,-0.5465357250000213,0.5607903738422706,-1.7572511660367438,-0.5369620374942495,-0.9035415093501284,1.226559000706973,5
-0.4497252166726569,0.3098846762330684,0.21955422195576446,-0.38584501083482897,-0.42833614388044705,-0.23650818647714272,0.2513790836098442,-0.13556829705589904,1.10698753198233,-0.013193256872584685,-0.14105450807992914,-0.31726244821223487,-0.33083071780938345,0.0354663451065954,-0.18773676279813106,-0.08090601326901059,1.6593622924338818,-0.10282033722459319,-0.00922183861706008,-0.03947547646738492,-1.061913167103641,1.061913167103641,-1.1416016955017745,1.2658670655662396,-0.6391014819458268,1.5547023875956598,1.1253308220731353,4.023280979326886,-0.4034732923929645,0.27143152424743167,-3.094545423155907,4
-0.05123096663423665,-0.2885680182569459,-0.9265045073564373,1.5422655346012668,-0.4242956817868321,0.18337111086931898,-0.6596607189157324,-0.34405535466176185,5.405162330850926,0.5262877945555708,-0.20804146523151393,-0.3206090769466397,-0.331720367188001,1.921192073011676,0.22277897402107055,-0.13772224410576722,2.100497927862099,-1.2860449035011834,-1.175136763041445,-1.1535674479944433,-0.3835950579173039,-1.0119639740355357,1.863799943136198,-1.0090892425397398,-0.04286017750709227,-0.5465357250000213,-0.31130710000116735,0.899106963109677,0.8774686266211305,1.480468932084077,-1.4944893572644777,5
-0.1498210928084207,-1.7534676920387913,-0.5886179302424547,-0.4825317864176328,-0.4955508187009533,2.701116532184013,-0.6596607189157324,1.0809787008785536,-0.5032373711740097,2.6038998628012866,2.8712856172929593,-0.3207524954638222,-0.33250312626672673,1.7185168330701086,6.8910326487114535,-0.12598701965302006,-0.38197210916337,2.1148714043205117,-1.280084419510187,-0.02941558477640699,-1.412605763452336,1.1053612570353661,1.2211723753103123,2.3352357407050457,1.940189438706462,-0.3422063377911576,-0.4887004090775975,-0.3692744729379982,2.4721631624126297,0.9445169918016303,-0.9684221633488908,2
-0.9223854731180486,-1.8197308503892602,-0.6604707911534546,-0.11915906508640262,3.7866713917645884,0.09961980039428833,13.056863097270519,0.12699185037893446,-0.5032373711740097,-0.18894697695822515,-0.21460312008507154,3.358132305017685,2.3661813590358127,-0.536946839497626,-0.34057269060313433,3.452227714262495,0.20103161388257162,-0.5927489783638191,-0.35957947718868544,-1.104137126804635,0.07472125956221431,0.6173181251273194,-0.8199823007036822,2.2839475688908943,0.5016186817070162,0.34799326902835503,-0.5310850045437943,-2.533160799702526,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
0.6359330969762709,-1.639615909630317,-0.4353690896003411,0.1887626047320551,-0.49889496706870756,5.046529459598633,-0.6596607189157324,3.360128647349815,-0.5032373711740097,5.043170559665034,5.518309178247052,-0.320740093130656,-0.33256057672196987,3.639298761847509,7.555408965049411,-0.1293057435785397,0.06869171455566622,-1.041901880896014,-2.214134667485203,-0.48150588995071547,-0.652868895774851,-0.3293127977022286,-1.582466170906672,-0.209272115450564,0.4495122242777608,-0.8976901143595836,0.40690657904146854,-0.3692744729379982,2.877502050967712,1.6276924500298362,-0.20372974753906214,2
0.5188296213724457,-1.0026413063068242,1.162967664468807,0.7124583025958626,-0.4979471531211949,3.9045853967203366,-0.6596607189157324,0.6896856247142722,-0.5032373711740097,2.738536791077368,5.5901059820047365,-0.32074721980783605,-0.3325027505719669,0.4833442150563243,2.174129096211357,-0.11911457431533952,0.8853426830272557,1.0207767215661998,-0.18267315120754873,-0.24478271635972743,-1.187341431216775,-1.1436850086560106,0.2872324633073361,1.1105848993763157,0.38243881178809497,0.34249880870407023,0.011641271707151346,-0.3692744729379982,1.197737575261103,-0.652209641606502,-0.17195554211313158,2
-0.818117662163431,-0.41158174402628667,-1.1991088475522094,0.7241830497941664,8.177239131427285,-0.03184685054607489,-5.569020258024632,2.259528526265232,-0.5032373711740097,-0.19327580557303067,-0.21474063859784936,3.0682336645772486,3.0327422552932166,-0.696727887198248,0.13455681501042255,7.487326457947786,0.25190228710999685,-0.5927489783638191,2.9076806244753306,2.0264585817709517,1.3139202226245679,-1.34842732467101,0.8117753855533286,-0.4991577248645548,1.0002943029324856,0.7435041638636447,-0.5310850045437943,-0.08628181573818328,-0.4034732923929645,1.1281521496355325,-1.1281521496355325,3
0.3570319904373965,1.4727300680321502,1.1303942654013188,-1.3009818380737084,-0.287748614611136,-0.13217662282559786,0.8285420682674309,-0.07862253410118566,-0.037046164000995994,-0.18722267251340785,-0.21254859534059173,-0.31085884937323566,-0.3306264539664261,-0.6054674738264278,-0.019084846663845655,-0.11833664593598164,-0.9046362375268809,2.597907516224189,-0.8509629433967629,-2.5435587215532545,0.027680464909515187,1.154898244248043,-1.7842832192384626,-1.6425116025231812,1.2471011541205208,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,2.8480461790273326,-0.8864052604279183,0.8864052604279182,1
-0.5687845408232686,1.362389250870438,1.2779006901496066,0.06960721207130242,-0.26476097392600295,-0.07893205434686881,0.8280242422847922,-0.08796265293305813,-0.06920590879930898,-0.18615585897583392,-0.21230753384224602,-0.3156790475950557,-0.32599845442525005,0.05877997763055509,0.06741275337697993,-0.11899003431198497,-0.881330917882682,0.9997010338217835,-0.8509629433967629,-0.10867081285351698,-1.4398709634910585,1.0421794703860932,-2.830411872130974,-1.6695785869354014,3.372352501929297,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,2.0268521496564236,-0.8864052604279183,0.8864052604279182,1
-1.1796085279885102,0.6366522633025762,-0.3287398380834079,0.787458725944386,-0.48038045669946366,-0.24376976962771355,1.4101234649315502,-0.08932989470521702,0.86232110580753,0.05442321120298099,-0.19806261568322242,-0.31490519604916817,-0.33011175250984015,0.0354663451065954,-0.19098779156147527,-0.10107293811437039,0.9248501329438934,1.694701668357285,-1.1559766524142643,0.13823624983785593,-1.061913167103641,1.061913167103641,-1.6928916513811463,0.1743611131555039,-0.6391014819458268,-1.185730192047803,-1.051362073269801,-3.3082480806919805,-0.4034732923929645,0.5488586468719863,-1.0522259029498302,4
-0.31500738997692224,-1.1661890840678129,-0.3104985114594745,0.019108651361523954,-0.47036386808724645,-0.043216214978099604,-0.6596607189157324,-0.012919480629307811,3.6842556893463594,-0.7470337336936205,-0.15589160463573665,-0.31831871282473334,-0.33187097908356866,2.760974890777483,-0.044810307575989056,0.1816543589903711,1.3514740414853599,0.4807289086965687,1.1633908984047057,-0.33485955487803504,0.16892917863173848,-0.9565657755637702,0.9231780830025846,-1.158087122797051,0.5670535088981162,-0.5465357250000212,1.9489934462466576,0.8766597907384022,-1.990117438486736,-0.23363430646584865,-1.1739144724697512,5
-1.0955695474802838,0.3505504094516785,0.23087903700896006,-0.19271784477168047,-0.48481776415081757,-0.23824680840534193,0.45308748373761093,-0.14396374783488702,0.838345870523289,0.02654078799715652,-0.1658485642252443,-0.32113466149327574,-0.33059496203602,0.0354663451065954,-0.19186248172117978,-0.10468313792394317,1.1590211553017649,-0.14213597075676557,2.17364561511489,1.864397977648404,-1.061913167103641,1.061913167103641,-0.968324629369891,1.0685944021826068,-0.6391014819458268,1.10323904288623,-2.2664697304562966,3.0349008353948026,-0.4034732923929645,-1.6033600874348106,0.26630923594096984,4
0.20317322810069133,-1.8344701632522382,-0.8782643480842535,1.0786153722207503,-0.4966706185681926,3.4735343707747557,-0.6596607189157324,4.100781559311667,-0.5032373711740097,3.5773742656603966,1.5184066408140502,-0.3207646450694236,-0.33253574875854264,2.0879463254831023,2.6113620886518403,-0.125867425059418,-4.386133668221761,-0.9644830485146224,-0.58528528896453,2.1530713318831536,-1.2453271915650566,0.23876492439865601,1.0156099039004876,-0.8228547810642717,0.938353298291634,-0.9287767231903107,-0.6260748586393787,-0.3692744729379982,-0.7842161339985978,3.288273532381585,0.42186538608075247,2
-0.9069813736359686,1.409797049695801,1.4656301712310043,2.7424751759531842,-0.2280346346914316,-0.10473995782597055,0.9454931309454547,-0.09138951305624013,-0.017182971274709906,-0.18742310327543035,-0.2118840372673761,-0.3147093030934268,-0.32648706380843,-0.3702691065179904,0.024914791357766936,-0.1197884702589485,-0.8976328358738072,-3.4656298759012096,-0.8509629433967629,2.783387255054941,-1.7107168085639555,-0.8204899094749674,-0.474330965619866,1.189166422113195,1.1987876134754805,-0.5465357250000211,-0.5310850045437943,-0.3692744729379982,4.715677603366897,-0.8864052604279183,0.8864052604279182,1
